# # Pressure (Pa) Temperature (K) x(magnesium silicate perovskite/bridgmanite)  p(Fe_Perovskite in magnesium silicate perovskite/bridgmanite)  p(Al_perovskite in magnesium silicate perovskite/bridgmanite) x(magnesiowustite/ferropericlase)  p(Wuestite in magnesiowustite/ferropericlase) x(Ca_Perovskite) x(calcium ferrite structured phase)  p(Fe_Ca_Ferrite in calcium ferrite structured phase)  p(Na_Ca_Ferrite in calcium ferrite structured phase) 
7.1000e+10 2.1000e+03 3.6800e+01 5.0771e-02 3.3153e-02 1.8600e+01 1.7732e-01 3.3000e+00 1.0400e+00 3.2118e-02 5.0001e-01
7.2000e+10 2.1000e+03 3.6796e+01 5.0917e-02 3.3039e-02 1.8596e+01 1.7705e-01 3.3000e+00 1.0443e+00 3.2709e-02 4.9794e-01
7.3000e+10 2.1000e+03 3.6791e+01 5.1065e-02 3.2925e-02 1.8591e+01 1.7677e-01 3.3000e+00 1.0487e+00 3.3313e-02 4.9587e-01
7.4000e+10 2.1000e+03 3.6787e+01 5.1216e-02 3.2809e-02 1.8587e+01 1.7648e-01 3.3000e+00 1.0531e+00 3.3933e-02 4.9380e-01
7.5000e+10 2.1000e+03 3.6783e+01 5.1369e-02 3.2693e-02 1.8583e+01 1.7618e-01 3.3000e+00 1.0575e+00 3.4567e-02 4.9173e-01
7.6000e+10 2.1000e+03 3.6778e+01 5.1525e-02 3.2575e-02 1.8578e+01 1.7589e-01 3.3000e+00 1.0620e+00 3.5217e-02 4.8966e-01
7.7000e+10 2.1000e+03 3.6774e+01 5.1684e-02 3.2456e-02 1.8574e+01 1.7558e-01 3.3000e+00 1.0665e+00 3.5884e-02 4.8759e-01
7.8000e+10 2.1000e+03 3.6769e+01 5.1846e-02 3.2337e-02 1.8569e+01 1.7527e-01 3.3000e+00 1.0710e+00 3.6566e-02 4.8552e-01
7.9000e+10 2.1000e+03 3.6764e+01 5.2010e-02 3.2216e-02 1.8564e+01 1.7495e-01 3.3000e+00 1.0756e+00 3.7264e-02 4.8345e-01
8.0000e+10 2.1000e+03 3.6760e+01 5.2177e-02 3.2094e-02 1.8560e+01 1.7462e-01 3.3000e+00 1.0802e+00 3.7980e-02 4.8138e-01
8.1000e+10 2.1000e+03 3.6755e+01 5.2346e-02 3.1972e-02 1.8555e+01 1.7429e-01 3.3000e+00 1.0849e+00 3.8713e-02 4.7932e-01
8.2000e+10 2.1000e+03 3.6750e+01 5.2518e-02 3.1848e-02 1.8550e+01 1.7395e-01 3.3000e+00 1.0896e+00 3.9463e-02 4.7725e-01
8.3000e+10 2.1000e+03 3.6746e+01 5.2693e-02 3.1723e-02 1.8546e+01 1.7361e-01 3.3000e+00 1.0943e+00 4.0231e-02 4.7519e-01
8.4000e+10 2.1000e+03 3.6741e+01 5.2871e-02 3.1597e-02 1.8541e+01 1.7326e-01 3.3000e+00 1.0991e+00 4.1017e-02 4.7312e-01
8.5000e+10 2.1000e+03 3.6736e+01 5.3052e-02 3.1471e-02 1.8536e+01 1.7290e-01 3.3000e+00 1.1039e+00 4.1822e-02 4.7106e-01
8.6000e+10 2.1000e+03 3.6731e+01 5.3235e-02 3.1343e-02 1.8531e+01 1.7254e-01 3.3000e+00 1.1087e+00 4.2646e-02 4.6900e-01
8.7000e+10 2.1000e+03 3.6726e+01 5.3420e-02 3.1214e-02 1.8526e+01 1.7217e-01 3.3000e+00 1.1136e+00 4.3489e-02 4.6695e-01
8.8000e+10 2.1000e+03 3.6721e+01 5.3609e-02 3.1085e-02 1.8521e+01 1.7179e-01 3.3000e+00 1.1185e+00 4.4352e-02 4.6490e-01
8.9000e+10 2.1000e+03 3.6717e+01 5.3800e-02 3.0954e-02 1.8517e+01 1.7141e-01 3.3000e+00 1.1235e+00 4.5235e-02 4.6285e-01
9.0000e+10 2.1000e+03 3.6712e+01 5.3994e-02 3.0822e-02 1.8512e+01 1.7101e-01 3.3000e+00 1.1285e+00 4.6139e-02 4.6080e-01
9.1000e+10 2.1000e+03 3.6707e+01 5.4191e-02 3.0690e-02 1.8507e+01 1.7062e-01 3.3000e+00 1.1335e+00 4.7064e-02 4.5876e-01
9.2000e+10 2.1000e+03 3.6701e+01 5.4390e-02 3.0556e-02 1.8501e+01 1.7021e-01 3.3000e+00 1.1386e+00 4.8009e-02 4.5672e-01
9.3000e+10 2.1000e+03 3.6696e+01 5.4592e-02 3.0421e-02 1.8496e+01 1.6980e-01 3.3000e+00 1.1436e+00 4.8977e-02 4.5469e-01
9.4000e+10 2.1000e+03 3.6691e+01 5.4797e-02 3.0286e-02 1.8491e+01 1.6938e-01 3.3000e+00 1.1488e+00 4.9967e-02 4.5265e-01
9.5000e+10 2.1000e+03 3.6686e+01 5.5004e-02 3.0149e-02 1.8486e+01 1.6895e-01 3.3000e+00 1.1539e+00 5.0979e-02 4.5063e-01
9.6000e+10 2.1000e+03 3.6681e+01 5.5214e-02 3.0012e-02 1.8481e+01 1.6852e-01 3.3000e+00 1.1591e+00 5.2014e-02 4.4861e-01
9.7000e+10 2.1000e+03 3.6676e+01 5.5426e-02 2.9873e-02 1.8476e+01 1.6808e-01 3.3000e+00 1.1644e+00 5.3072e-02 4.4659e-01
9.8000e+10 2.1000e+03 3.6670e+01 5.5642e-02 2.9734e-02 1.8470e+01 1.6763e-01 3.3000e+00 1.1696e+00 5.4155e-02 4.4458e-01
9.9000e+10 2.1000e+03 3.6665e+01 5.5860e-02 2.9594e-02 1.8465e+01 1.6718e-01 3.3000e+00 1.1749e+00 5.5261e-02 4.4257e-01
1.0000e+11 2.1000e+03 3.6660e+01 5.6080e-02 2.9452e-02 1.8460e+01 1.6672e-01 3.3000e+00 1.1803e+00 5.6392e-02 4.4057e-01
4.0000e+10 2.1500e+03 3.6941e+01 4.6722e-02 3.6844e-02 1.8741e+01 1.8447e-01 3.3000e+00 8.9893e-01 1.8728e-02 5.7847e-01
4.1000e+10 2.1500e+03 3.6938e+01 4.6802e-02 3.6767e-02 1.8738e+01 1.8434e-01 3.3000e+00 9.0190e-01 1.8973e-02 5.7656e-01
4.2000e+10 2.1500e+03 3.6935e+01 4.6883e-02 3.6689e-02 1.8735e+01 1.8420e-01 3.3000e+00 9.0490e-01 1.9225e-02 5.7465e-01
4.3000e+10 2.1500e+03 3.6932e+01 4.6966e-02 3.6610e-02 1.8732e+01 1.8406e-01 3.3000e+00 9.0793e-01 1.9485e-02 5.7273e-01
4.4000e+10 2.1500e+03 3.6929e+01 4.7049e-02 3.6530e-02 1.8729e+01 1.8391e-01 3.3000e+00 9.1099e-01 1.9752e-02 5.7081e-01
4.5000e+10 2.1500e+03 3.6926e+01 4.7134e-02 3.6449e-02 1.8726e+01 1.8377e-01 3.3000e+00 9.1409e-01 2.0027e-02 5.6887e-01
4.6000e+10 2.1500e+03 3.6923e+01 4.7221e-02 3.6367e-02 1.8723e+01 1.8362e-01 3.3000e+00 9.1722e-01 2.0310e-02 5.6693e-01
4.7000e+10 2.1500e+03 3.6920e+01 4.7309e-02 3.6285e-02 1.8720e+01 1.8347e-01 3.3000e+00 9.2038e-01 2.0601e-02 5.6498e-01
4.8000e+10 2.1500e+03 3.6916e+01 4.7399e-02 3.6201e-02 1.8716e+01 1.8331e-01 3.3000e+00 9.2358e-01 2.0900e-02 5.6303e-01
4.9000e+10 2.1500e+03 3.6913e+01 4.7490e-02 3.6117e-02 1.8713e+01 1.8315e-01 3.3000e+00 9.2681e-01 2.1208e-02 5.6106e-01
5.0000e+10 2.1500e+03 3.6910e+01 4.7584e-02 3.6032e-02 1.8710e+01 1.8299e-01 3.3000e+00 9.3008e-01 2.1524e-02 5.5909e-01
5.1000e+10 2.1500e+03 3.6907e+01 4.7679e-02 3.5945e-02 1.8707e+01 1.8282e-01 3.3000e+00 9.3338e-01 2.1849e-02 5.5712e-01
5.2000e+10 2.1500e+03 3.6903e+01 4.7776e-02 3.5858e-02 1.8703e+01 1.8265e-01 3.3000e+00 9.3671e-01 2.2182e-02 5.5513e-01
5.3000e+10 2.1500e+03 3.6900e+01 4.7875e-02 3.5770e-02 1.8700e+01 1.8247e-01 3.3000e+00 9.4008e-01 2.2525e-02 5.5315e-01
5.4000e+10 2.1500e+03 3.6897e+01 4.7976e-02 3.5681e-02 1.8697e+01 1.8229e-01 3.3000e+00 9.4348e-01 2.2877e-02 5.5115e-01
5.5000e+10 2.1500e+03 3.6893e+01 4.8079e-02 3.5591e-02 1.8693e+01 1.8211e-01 3.3000e+00 9.4692e-01 2.3238e-02 5.4915e-01
5.6000e+10 2.1500e+03 3.6890e+01 4.8184e-02 3.5501e-02 1.8690e+01 1.8192e-01 3.3000e+00 9.5039e-01 2.3609e-02 5.4714e-01
5.7000e+10 2.1500e+03 3.6886e+01 4.8291e-02 3.5409e-02 1.8686e+01 1.8173e-01 3.3000e+00 9.5390e-01 2.3989e-02 5.4513e-01
5.8000e+10 2.1500e+03 3.6883e+01 4.8400e-02 3.5316e-02 1.8683e+01 1.8153e-01 3.3000e+00 9.5745e-01 2.4380e-02 5.4311e-01
5.9000e+10 2.1500e+03 3.6879e+01 4.8512e-02 3.5222e-02 1.8679e+01 1.8133e-01 3.3000e+00 9.6103e-01 2.4781e-02 5.4109e-01
6.0000e+10 2.1500e+03 3.6875e+01 4.8626e-02 3.5128e-02 1.8675e+01 1.8113e-01 3.3000e+00 9.6465e-01 2.5192e-02 5.3906e-01
6.1000e+10 2.1500e+03 3.6872e+01 4.8742e-02 3.5032e-02 1.8672e+01 1.8092e-01 3.3000e+00 9.6830e-01 2.5614e-02 5.3702e-01
6.2000e+10 2.1500e+03 3.6868e+01 4.8860e-02 3.4936e-02 1.8668e+01 1.8070e-01 3.3000e+00 9.7199e-01 2.6046e-02 5.3498e-01
6.3000e+10 2.1500e+03 3.6864e+01 4.8981e-02 3.4838e-02 1.8664e+01 1.8048e-01 3.3000e+00 9.7572e-01 2.6490e-02 5.3294e-01
6.4000e+10 2.1500e+03 3.6861e+01 4.9104e-02 3.4740e-02 1.8661e+01 1.8025e-01 3.3000e+00 9.7948e-01 2.6945e-02 5.3089e-01
6.5000e+10 2.1500e+03 3.6857e+01 4.9229e-02 3.4640e-02 1.8657e+01 1.8002e-01 3.3000e+00 9.8328e-01 2.7412e-02 5.2884e-01
6.6000e+10 2.1500e+03 3.6853e+01 4.9357e-02 3.4540e-02 1.8653e+01 1.7979e-01 3.3000e+00 9.8712e-01 2.7891e-02 5.2679e-01
6.7000e+10 2.1500e+03 3.6849e+01 4.9488e-02 3.4438e-02 1.8649e+01 1.7954e-01 3.3000e+00 9.9099e-01 2.8381e-02 5.2473e-01
6.8000e+10 2.1500e+03 3.6845e+01 4.9620e-02 3.4336e-02 1.8645e+01 1.7930e-01 3.3000e+00 9.9490e-01 2.8884e-02 5.2266e-01
6.9000e+10 2.1500e+03 3.6841e+01 4.9756e-02 3.4232e-02 1.8641e+01 1.7904e-01 3.3000e+00 9.9885e-01 2.9399e-02 5.2060e-01
7.0000e+10 2.1500e+03 3.6837e+01 4.9893e-02 3.4128e-02 1.8637e+01 1.7879e-01 3.3000e+00 1.0028e+00 2.9928e-02 5.1853e-01
7.1000e+10 2.1500e+03 3.6833e+01 5.0034e-02 3.4022e-02 1.8633e+01 1.7852e-01 3.3000e+00 1.0069e+00 3.0469e-02 5.1646e-01
7.2000e+10 2.1500e+03 3.6829e+01 5.0177e-02 3.3916e-02 1.8629e+01 1.7825e-01 3.3000e+00 1.0109e+00 3.1024e-02 5.1438e-01
7.3000e+10 2.1500e+03 3.6825e+01 5.0322e-02 3.3808e-02 1.8625e+01 1.7798e-01 3.3000e+00 1.0150e+00 3.1592e-02 5.1231e-01
7.4000e+10 2.1500e+03 3.6821e+01 5.0470e-02 3.3700e-02 1.8621e+01 1.7770e-01 3.3000e+00 1.0192e+00 3.2174e-02 5.1023e-01
7.5000e+10 2.1500e+03 3.6817e+01 5.0620e-02 3.3590e-02 1.8617e+01 1.7741e-01 3.3000e+00 1.0233e+00 3.2771e-02 5.0815e-01
7.6000e+10 2.1500e+03 3.6812e+01 5.0773e-02 3.3480e-02 1.8612e+01 1.7712e-01 3.3000e+00 1.0275e+00 3.3382e-02 5.0607e-01
7.7000e+10 2.1500e+03 3.6808e+01 5.0929e-02 3.3368e-02 1.8608e+01 1.7682e-01 3.3000e+00 1.0318e+00 3.4008e-02 5.0398e-01
7.8000e+10 2.1500e+03 3.6804e+01 5.1087e-02 3.3256e-02 1.8604e+01 1.7652e-01 3.3000e+00 1.0361e+00 3.4649e-02 5.0190e-01
7.9000e+10 2.1500e+03 3.6800e+01 5.1248e-02 3.3142e-02 1.8600e+01 1.7621e-01 3.3000e+00 1.0404e+00 3.5305e-02 4.9981e-01
8.0000e+10 2.1500e+03 3.6795e+01 5.1412e-02 3.3027e-02 1.8595e+01 1.7589e-01 3.3000e+00 1.0447e+00 3.5977e-02 4.9773e-01
8.1000e+10 2.1500e+03 3.6791e+01 5.1578e-02 3.2912e-02 1.8591e+01 1.7557e-01 3.3000e+00 1.0491e+00 3.6666e-02 4.9564e-01
8.2000e+10 2.1500e+03 3.6786e+01 5.1746e-02 3.2795e-02 1.8586e+01 1.7524e-01 3.3000e+00 1.0536e+00 3.7371e-02 4.9355e-01
8.3000e+10 2.1500e+03 3.6782e+01 5.1918e-02 3.2678e-02 1.8582e+01 1.7490e-01 3.3000e+00 1.0581e+00 3.8092e-02 4.9147e-01
8.4000e+10 2.1500e+03 3.6777e+01 5.2092e-02 3.2559e-02 1.8577e+01 1.7456e-01 3.3000e+00 1.0626e+00 3.8831e-02 4.8938e-01
8.5000e+10 2.1500e+03 3.6773e+01 5.2269e-02 3.2439e-02 1.8573e+01 1.7422e-01 3.3000e+00 1.0671e+00 3.9587e-02 4.8730e-01
8.6000e+10 2.1500e+03 3.6768e+01 5.2448e-02 3.2319e-02 1.8568e+01 1.7386e-01 3.3000e+00 1.0717e+00 4.0361e-02 4.8521e-01
8.7000e+10 2.1500e+03 3.6764e+01 5.2630e-02 3.2197e-02 1.8564e+01 1.7350e-01 3.3000e+00 1.0763e+00 4.1153e-02 4.8313e-01
8.8000e+10 2.1500e+03 3.6759e+01 5.2814e-02 3.2074e-02 1.8559e+01 1.7314e-01 3.3000e+00 1.0810e+00 4.1963e-02 4.8105e-01
8.9000e+10 2.1500e+03 3.6754e+01 5.3002e-02 3.1951e-02 1.8554e+01 1.7276e-01 3.3000e+00 1.0857e+00 4.2793e-02 4.7896e-01
9.0000e+10 2.1500e+03 3.6750e+01 5.3191e-02 3.1826e-02 1.8550e+01 1.7238e-01 3.3000e+00 1.0904e+00 4.3641e-02 4.7689e-01
9.1000e+10 2.1500e+03 3.6745e+01 5.3384e-02 3.1700e-02 1.8545e+01 1.7200e-01 3.3000e+00 1.0952e+00 4.4509e-02 4.7481e-01
9.2000e+10 2.1500e+03 3.6740e+01 5.3579e-02 3.1574e-02 1.8540e+01 1.7161e-01 3.3000e+00 1.1000e+00 4.5398e-02 4.7273e-01
9.3000e+10 2.1500e+03 3.6735e+01 5.3777e-02 3.1446e-02 1.8535e+01 1.7121e-01 3.3000e+00 1.1048e+00 4.6306e-02 4.7066e-01
9.4000e+10 2.1500e+03 3.6730e+01 5.3977e-02 3.1317e-02 1.8530e+01 1.7080e-01 3.3000e+00 1.1097e+00 4.7235e-02 4.6859e-01
9.5000e+10 2.1500e+03 3.6725e+01 5.4180e-02 3.1187e-02 1.8525e+01 1.7039e-01 3.3000e+00 1.1146e+00 4.8186e-02 4.6652e-01
9.6000e+10 2.1500e+03 3.6720e+01 5.4386e-02 3.1057e-02 1.8520e+01 1.6997e-01 3.3000e+00 1.1196e+00 4.9158e-02 4.6446e-01
9.7000e+10 2.1500e+03 3.6715e+01 5.4594e-02 3.0925e-02 1.8515e+01 1.6954e-01 3.3000e+00 1.1246e+00 5.0152e-02 4.6240e-01
9.8000e+10 2.1500e+03 3.6710e+01 5.4805e-02 3.0792e-02 1.8510e+01 1.6911e-01 3.3000e+00 1.1296e+00 5.1168e-02 4.6034e-01
9.9000e+10 2.1500e+03 3.6705e+01 5.5018e-02 3.0659e-02 1.8505e+01 1.6867e-01 3.3000e+00 1.1347e+00 5.2207e-02 4.5829e-01
1.0000e+11 2.1500e+03 3.6700e+01 5.5234e-02 3.0524e-02 1.8500e+01 1.6822e-01 3.3000e+00 1.1398e+00 5.3270e-02 4.5624e-01
4.0000e+10 2.2000e+03 3.6964e+01 4.6058e-02 3.7448e-02 1.8764e+01 1.8556e-01 3.3000e+00 8.7577e-01 1.7863e-02 5.9377e-01
4.1000e+10 2.2000e+03 3.6961e+01 4.6138e-02 3.7376e-02 1.8761e+01 1.8542e-01 3.3000e+00 8.7854e-01 1.8095e-02 5.9189e-01
4.2000e+10 2.2000e+03 3.6959e+01 4.6219e-02 3.7303e-02 1.8759e+01 1.8528e-01 3.3000e+00 8.8134e-01 1.8333e-02 5.9001e-01
4.3000e+10 2.2000e+03 3.6956e+01 4.6301e-02 3.7229e-02 1.8756e+01 1.8514e-01 3.3000e+00 8.8417e-01 1.8579e-02 5.8812e-01
4.4000e+10 2.2000e+03 3.6953e+01 4.6385e-02 3.7155e-02 1.8753e+01 1.8500e-01 3.3000e+00 8.8703e-01 1.8831e-02 5.8623e-01
4.5000e+10 2.2000e+03 3.6950e+01 4.6470e-02 3.7079e-02 1.8750e+01 1.8485e-01 3.3000e+00 8.8992e-01 1.9091e-02 5.8432e-01
4.6000e+10 2.2000e+03 3.6947e+01 4.6556e-02 3.7003e-02 1.8747e+01 1.8470e-01 3.3000e+00 8.9284e-01 1.9358e-02 5.8241e-01
4.7000e+10 2.2000e+03 3.6944e+01 4.6643e-02 3.6926e-02 1.8744e+01 1.8455e-01 3.3000e+00 8.9579e-01 1.9633e-02 5.8049e-01
4.8000e+10 2.2000e+03 3.6941e+01 4.6733e-02 3.6848e-02 1.8741e+01 1.8439e-01 3.3000e+00 8.9878e-01 1.9915e-02 5.7856e-01
4.9000e+10 2.2000e+03 3.6938e+01 4.6824e-02 3.6770e-02 1.8738e+01 1.8423e-01 3.3000e+00 9.0179e-01 2.0205e-02 5.7663e-01
5.0000e+10 2.2000e+03 3.6935e+01 4.6916e-02 3.6690e-02 1.8735e+01 1.8407e-01 3.3000e+00 9.0484e-01 2.0503e-02 5.7469e-01
5.1000e+10 2.2000e+03 3.6932e+01 4.7010e-02 3.6610e-02 1.8732e+01 1.8390e-01 3.3000e+00 9.0792e-01 2.0810e-02 5.7274e-01
5.2000e+10 2.2000e+03 3.6929e+01 4.7106e-02 3.6529e-02 1.8729e+01 1.8373e-01 3.3000e+00 9.1103e-01 2.1124e-02 5.7078e-01
5.3000e+10 2.2000e+03 3.6926e+01 4.7204e-02 3.6447e-02 1.8726e+01 1.8356e-01 3.3000e+00 9.1418e-01 2.1447e-02 5.6882e-01
5.4000e+10 2.2000e+03 3.6923e+01 4.7304e-02 3.6364e-02 1.8723e+01 1.8338e-01 3.3000e+00 9.1736e-01 2.1779e-02 5.6685e-01
5.5000e+10 2.2000e+03 3.6919e+01 4.7406e-02 3.6280e-02 1.8719e+01 1.8320e-01 3.3000e+00 9.2057e-01 2.2119e-02 5.6487e-01
5.6000e+10 2.2000e+03 3.6916e+01 4.7510e-02 3.6195e-02 1.8716e+01 1.8302e-01 3.3000e+00 9.2381e-01 2.2469e-02 5.6288e-01
5.7000e+10 2.2000e+03 3.6913e+01 4.7615e-02 3.6110e-02 1.8713e+01 1.8283e-01 3.3000e+00 9.2709e-01 2.2827e-02 5.6089e-01
5.8000e+10 2.2000e+03 3.6910e+01 4.7723e-02 3.6023e-02 1.8710e+01 1.8263e-01 3.3000e+00 9.3040e-01 2.3195e-02 5.5890e-01
5.9000e+10 2.2000e+03 3.6906e+01 4.7833e-02 3.5936e-02 1.8706e+01 1.8243e-01 3.3000e+00 9.3375e-01 2.3573e-02 5.5689e-01
6.0000e+10 2.2000e+03 3.6903e+01 4.7945e-02 3.5847e-02 1.8703e+01 1.8223e-01 3.3000e+00 9.3713e-01 2.3960e-02 5.5488e-01
6.1000e+10 2.2000e+03 3.6899e+01 4.8060e-02 3.5758e-02 1.8699e+01 1.8202e-01 3.3000e+00 9.4055e-01 2.4357e-02 5.5287e-01
6.2000e+10 2.2000e+03 3.6896e+01 4.8176e-02 3.5668e-02 1.8696e+01 1.8181e-01 3.3000e+00 9.4400e-01 2.4765e-02 5.5085e-01
6.3000e+10 2.2000e+03 3.6893e+01 4.8295e-02 3.5577e-02 1.8693e+01 1.8159e-01 3.3000e+00 9.4748e-01 2.5182e-02 5.4882e-01
6.4000e+10 2.2000e+03 3.6889e+01 4.8416e-02 3.5485e-02 1.8689e+01 1.8137e-01 3.3000e+00 9.5100e-01 2.5611e-02 5.4679e-01
6.5000e+10 2.2000e+03 3.6885e+01 4.8540e-02 3.5392e-02 1.8685e+01 1.8114e-01 3.3000e+00 9.5456e-01 2.6050e-02 5.4475e-01
6.6000e+10 2.2000e+03 3.6882e+01 4.8665e-02 3.5298e-02 1.8682e+01 1.8091e-01 3.3000e+00 9.5815e-01 2.6500e-02 5.4271e-01
6.7000e+10 2.2000e+03 3.6878e+01 4.8793e-02 3.5203e-02 1.8678e+01 1.8067e-01 3.3000e+00 9.6178e-01 2.6962e-02 5.4067e-01
6.8000e+10 2.2000e+03 3.6875e+01 4.8924e-02 3.5107e-02 1.8675e+01 1.8043e-01 3.3000e+00 9.6544e-01 2.7435e-02 5.3862e-01
6.9000e+10 2.2000e+03 3.6871e+01 4.9057e-02 3.5010e-02 1.8671e+01 1.8018e-01 3.3000e+00 9.6914e-01 2.7920e-02 5.3656e-01
7.0000e+10 2.2000e+03 3.6867e+01 4.9192e-02 3.4913e-02 1.8667e+01 1.7993e-01 3.3000e+00 9.7287e-01 2.8416e-02 5.3450e-01
7.1000e+10 2.2000e+03 3.6863e+01 4.9329e-02 3.4814e-02 1.8663e+01 1.7967e-01 3.3000e+00 9.7664e-01 2.8925e-02 5.3244e-01
7.2000e+10 2.2000e+03 3.6860e+01 4.9470e-02 3.4714e-02 1.8660e+01 1.7941e-01 3.3000e+00 9.8045e-01 2.9447e-02 5.3037e-01
7.3000e+10 2.2000e+03 3.6856e+01 4.9612e-02 3.4614e-02 1.8656e+01 1.7914e-01 3.3000e+00 9.8429e-01 2.9981e-02 5.2830e-01
7.4000e+10 2.2000e+03 3.6852e+01 4.9757e-02 3.4512e-02 1.8652e+01 1.7887e-01 3.3000e+00 9.8817e-01 3.0529e-02 5.2622e-01
7.5000e+10 2.2000e+03 3.6848e+01 4.9905e-02 3.4409e-02 1.8648e+01 1.7859e-01 3.3000e+00 9.9209e-01 3.1090e-02 5.2415e-01
7.6000e+10 2.2000e+03 3.6844e+01 5.0055e-02 3.4306e-02 1.8644e+01 1.7830e-01 3.3000e+00 9.9604e-01 3.1664e-02 5.2207e-01
7.7000e+10 2.2000e+03 3.6840e+01 5.0207e-02 3.4201e-02 1.8640e+01 1.7801e-01 3.3000e+00 1.0000e+00 3.2252e-02 5.1998e-01
7.8000e+10 2.2000e+03 3.6836e+01 5.0362e-02 3.4096e-02 1.8636e+01 1.7771e-01 3.3000e+00 1.0041e+00 3.2855e-02 5.1790e-01
7.9000e+10 2.2000e+03 3.6832e+01 5.0520e-02 3.3989e-02 1.8632e+01 1.7741e-01 3.3000e+00 1.0081e+00 3.3472e-02 5.1581e-01
8.0000e+10 2.2000e+03 3.6828e+01 5.0680e-02 3.3881e-02 1.8628e+01 1.7710e-01 3.3000e+00 1.0122e+00 3.4103e-02 5.1372e-01
8.1000e+10 2.2000e+03 3.6824e+01 5.0843e-02 3.3773e-02 1.8624e+01 1.7679e-01 3.3000e+00 1.0164e+00 3.4750e-02 5.1163e-01
8.2000e+10 2.2000e+03 3.6819e+01 5.1008e-02 3.3663e-02 1.8619e+01 1.7647e-01 3.3000e+00 1.0205e+00 3.5412e-02 5.0954e-01
8.3000e+10 2.2000e+03 3.6815e+01 5.1176e-02 3.3553e-02 1.8615e+01 1.7614e-01 3.3000e+00 1.0247e+00 3.6090e-02 5.0744e-01
8.4000e+10 2.2000e+03 3.6811e+01 5.1347e-02 3.3441e-02 1.8611e+01 1.7581e-01 3.3000e+00 1.0290e+00 3.6784e-02 5.0535e-01
8.5000e+10 2.2000e+03 3.6807e+01 5.1520e-02 3.3329e-02 1.8607e+01 1.7547e-01 3.3000e+00 1.0333e+00 3.7494e-02 5.0325e-01
8.6000e+10 2.2000e+03 3.6802e+01 5.1695e-02 3.3215e-02 1.8602e+01 1.7513e-01 3.3000e+00 1.0376e+00 3.8221e-02 5.0115e-01
8.7000e+10 2.2000e+03 3.6798e+01 5.1873e-02 3.3100e-02 1.8598e+01 1.7478e-01 3.3000e+00 1.0420e+00 3.8965e-02 4.9905e-01
8.8000e+10 2.2000e+03 3.6794e+01 5.2054e-02 3.2985e-02 1.8594e+01 1.7442e-01 3.3000e+00 1.0464e+00 3.9726e-02 4.9696e-01
8.9000e+10 2.2000e+03 3.6789e+01 5.2238e-02 3.2868e-02 1.8589e+01 1.7406e-01 3.3000e+00 1.0508e+00 4.0505e-02 4.9486e-01
9.0000e+10 2.2000e+03 3.6785e+01 5.2423e-02 3.2750e-02 1.8585e+01 1.7369e-01 3.3000e+00 1.0553e+00 4.1302e-02 4.9276e-01
9.1000e+10 2.2000e+03 3.6780e+01 5.2612e-02 3.2632e-02 1.8580e+01 1.7332e-01 3.3000e+00 1.0598e+00 4.2118e-02 4.9066e-01
9.2000e+10 2.2000e+03 3.6776e+01 5.2803e-02 3.2512e-02 1.8576e+01 1.7294e-01 3.3000e+00 1.0643e+00 4.2952e-02 4.8856e-01
9.3000e+10 2.2000e+03 3.6771e+01 5.2997e-02 3.2391e-02 1.8571e+01 1.7255e-01 3.3000e+00 1.0689e+00 4.3805e-02 4.8647e-01
9.4000e+10 2.2000e+03 3.6766e+01 5.3193e-02 3.2270e-02 1.8566e+01 1.7216e-01 3.3000e+00 1.0736e+00 4.4678e-02 4.8437e-01
9.5000e+10 2.2000e+03 3.6762e+01 5.3392e-02 3.2147e-02 1.8562e+01 1.7176e-01 3.3000e+00 1.0782e+00 4.5571e-02 4.8228e-01
9.6000e+10 2.2000e+03 3.6757e+01 5.3593e-02 3.2023e-02 1.8557e+01 1.7135e-01 3.3000e+00 1.0829e+00 4.6484e-02 4.8019e-01
9.7000e+10 2.2000e+03 3.6752e+01 5.3797e-02 3.1899e-02 1.8552e+01 1.7094e-01 3.3000e+00 1.0876e+00 4.7417e-02 4.7809e-01
9.8000e+10 2.2000e+03 3.6748e+01 5.4003e-02 3.1773e-02 1.8548e+01 1.7052e-01 3.3000e+00 1.0924e+00 4.8371e-02 4.7601e-01
9.9000e+10 2.2000e+03 3.6743e+01 5.4212e-02 3.1646e-02 1.8543e+01 1.7009e-01 3.3000e+00 1.0972e+00 4.9347e-02 4.7392e-01
1.0000e+11 2.2000e+03 3.6738e+01 5.4424e-02 3.1518e-02 1.8538e+01 1.6966e-01 3.3000e+00 1.1021e+00 5.0345e-02 4.7184e-01
4.0000e+10 2.2500e+03 3.6985e+01 4.5424e-02 3.7993e-02 1.8785e+01 1.8661e-01 3.3000e+00 8.5483e-01 1.7056e-02 6.0831e-01
4.1000e+10 2.2500e+03 3.6983e+01 4.5504e-02 3.7925e-02 1.8783e+01 1.8647e-01 3.3000e+00 8.5742e-01 1.7275e-02 6.0647e-01
4.2000e+10 2.2500e+03 3.6980e+01 4.5585e-02 3.7857e-02 1.8780e+01 1.8633e-01 3.3000e+00 8.6004e-01 1.7500e-02 6.0462e-01
4.3000e+10 2.2500e+03 3.6977e+01 4.5667e-02 3.7789e-02 1.8777e+01 1.8618e-01 3.3000e+00 8.6268e-01 1.7732e-02 6.0277e-01
